SubID,trialN,repetitionN,thresholdProb,gainFract,targetTwarm,targetTcold,StimType,StimDuration,vasType,vasResponse,vasReactionTime
3,71,3,0.25,0.5,30,23.7000007629395,Cold,2.79996979999987,Cold,63.7152777777778,1.42958319932222
3,72,4,0.75,0.25,32.4000015258789,15.5,TGI,4.24078650000001,Cold,59.2013888888889,1.72957069985569
3,73,3,0.75,0.75,37.5,30,Warm,2.89306099999999,Cold,0,2.97141899913549
3,74,3,0.25,0.75,30,26.3999996185303,Cold,2.62113709999994,Cold,45.9201388888889,1.06397170014679
3,75,2,0.25,0.5,34,23.7000007629395,TGI,4.21131969999988,Cold,61.2847222222222,2.16210810095072
3,76,3,0.5,0.75,30,25.2000007629395,Cold,2.6837943999999,Cold,60.0694444444444,2.87813450023532
3,77,0,0.5,0.25,30,18.6000003814697,Cold,3.64928830000008,Cold,61.5451388888889,1.72948480024934
3,78,2,0.75,0.25,32.4000015258789,30,Warm,3.2075413,Cold,0,1.52976850047708
3,79,4,0.25,0.5,30,23.7000007629395,Cold,2.80984680000006,Cold,60.9375,2.33810549974442
3,80,0,0.75,0.25,32.4000015258789,15.5,TGI,4.24629219999997,Cold,71.1805555555556,1.26304269954562
3,81,3,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.0900795,Cold,0,2.26262430101633
3,82,4,0.75,0.75,30,22.2000007629395,Cold,2.93730370000003,Cold,66.3194444444444,1.97666539996862
3,83,3,0.75,0.5,35,30,Warm,2.68995170000017,Cold,0,2.5705288015306
3,84,4,0.5,0.75,30,25.2000007629395,Cold,2.68418670000005,Cold,27.1701388888889,2.36206169985235
3,85,4,0.75,0.75,37.5,22.2000007629395,TGI,2.9813967,Cold,57.8993055555556,1.72985390014946
3,86,3,0.75,0.25,32.4000015258789,30,Warm,3.1791275999999,Cold,0,1.22976250015199
3,87,0,0.25,0.5,34,30,Warm,2.66970599999991,Cold,0,2.12776260077953
3,88,4,0.25,0.25,30,21.1000003814697,Cold,3.22205759999997,Cold,64.5833333333333,1.79440690018237
3,89,4,0.75,0.75,37.5,30,Warm,2.92217909999999,Cold,0,2.74666859954596
3,90,4,0.75,0.5,35,30,Warm,2.73716369999988,Cold,0,2.17959390021861
3,91,2,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.75612060000003,Cold,66.0590277777778,2.36310889944434
3,92,0,0.75,0.75,37.5,30,Warm,2.89096450000011,Cold,0,2.42975340038538
3,93,4,0.25,0.75,30,26.3999996185303,Cold,2.6051915999999,Cold,41.40625,2.06260299868882
3,94,3,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77906570000005,Cold,52.6909722222222,2.93354889936745
3,95,0,0.5,0.5,30,21.8999996185303,Cold,3.04288739999993,Cold,48.9583333333333,1.46335149928927
3,96,3,0.75,0.5,30,18.8999996185303,Cold,3.5879695000001,Cold,22.5694444444444,0.930375998839736
3,97,4,0.25,0.25,32,21.1000003814697,TGI,3.27189730000009,Cold,69.53125,1.06317519955337
3,98,3,0.25,0.5,34,23.7000007629395,TGI,4.27749219999987,Cold,9.98263888888889,1.19625990092754
3,99,4,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.11553800000002,Cold,12.5,2.73821059986949
3,100,4,0.75,0.25,32.4000015258789,30,Warm,2.54428469999993,Cold,0,3.18005630001426
3,101,0,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.5919073,Cold,85.0694444444444,1.63020939938724
3,102,4,0.25,0.5,34,23.7000007629395,TGI,4.26047939999989,Cold,36.5451388888889,2.02813939936459
3,103,0,0.5,0.5,34.9000015258789,30,Warm,2.68758580000008,Cold,0,2.54443770088255
3,104,0,0.25,0.75,30,26.3999996185303,Cold,2.62235639999994,Cold,18.2291666666667,1.39602299965918
3,105,0,0.75,0.75,30,22.2000007629395,Cold,3.00977829999988,Cold,32.6388888888889,2.26598849892616
3,106,4,0.75,0.5,30,18.8999996185303,Cold,3.58443059999991,Cold,57.3784722222222,1.76766810007393
3,107,4,0.25,0.25,32,30,Warm,2.55637279999996,Cold,0,2.02898420020938
3,108,0,0.25,0.25,32,21.1000003814697,TGI,3.2599310999999,Cold,24.1319444444444,1.34623700007796
3,109,0,0.75,0.25,32.4000015258789,30,Warm,2.54369740000016,Cold,0,3.00131439976394
3,110,0,0.5,0.75,30,25.2000007629395,Cold,2.68850090000001,Cold,27.5173611111111,1.5622429009527
3,111,4,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77252599999997,Cold,51.3888888888889,1.86229540035129
3,112,0,0.25,0.5,30,23.7000007629395,Cold,2.79727170000001,Cold,32.3784722222222,0.729897700250149
3,113,0,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.10842009999988,Cold,62.4131944444444,1.27969259954989
3,114,0,0.75,0.75,37.5,22.2000007629395,TGI,3.04021460000013,Cold,45.7465277777778,1.12935570068657
3,115,0,0.25,0.25,32,30,Warm,2.52034639999988,Cold,0,1.82952529937029
3,116,0,0.25,0.75,36.0999984741211,30,Warm,2.78949699999998,Cold,0,2.12954930029809
3,117,0,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77738829999998,Cold,48.4375,2.12899979948997
3,118,0,0.25,0.5,34,23.7000007629395,TGI,4.2182186,Cold,59.1145833333333,2.36212140135467
3,119,0,0.75,0.5,35,18.8999996185303,TGI,3.54949210000041,Cold,49.8263888888889,2.29615399986506
3,120,0,0.75,0.5,35,30,Warm,2.72572009999976,Cold,0,2.62894999980927
3,121,0,0.75,0.5,30,18.8999996185303,Cold,3.58847570000034,Cold,69.8784722222222,0.69706130027771
3,122,0,0.5,0.75,37.5,25.2000007629395,TGI,4.02766130000009,Cold,54.0798611111111,2.70723810046911
3,123,4,0.75,0.25,30,15.5,Cold,4.30550960000028,Cold,67.5347222222222,1.36303230002522
3,124,0,0.75,0.25,30,15.5,Cold,4.24870909999981,Cold,70.0520833333333,0.829971699044108
3,125,0,0.25,0.25,30,21.1000003814697,Cold,3.17825670000002,Cold,0,3.58098180033267
3,1,1,0.5,0.5,30,21.8999996185303,Cold,3.0286172,Warm,0,3.05651620030403
3,2,1,0.25,0.25,32,21.1000003814697,TGI,3.2299345,Warm,89.2361111111111,4.08017369918525
3,3,1,0.25,0.75,36.0999984741211,30,Warm,2.7884548,Warm,67.7951388888889,3.27415619976819
3,4,1,0.75,0.25,30,15.5,Cold,4.12461089999999,Warm,0,3.72904280014336
3,5,1,0.5,0.75,30,25.2000007629395,Cold,2.6821913,Warm,0,4.2656158991158
3,6,1,0.75,0.75,37.5,30,Warm,2.90210439999998,Warm,56.3368055555556,4.79441459849477
3,7,1,0.5,0.25,30,18.6000003814697,Cold,3.64835450000001,Warm,0,3.3616549000144
3,8,1,0.75,0.5,35,30,Warm,2.73517039999999,Warm,69.7048611111111,1.66253039985895
3,9,1,0.75,0.5,35,18.8999996185303,TGI,3.64935919999999,Warm,74.4791666666667,2.62903109937906
3,10,1,0.25,0.5,34,30,Warm,2.65594349999998,Warm,60.3298611111111,3.33158550038934
3,11,2,0.5,0.5,30,21.8999996185303,Cold,2.989259,Warm,0,3.06210879981518
3,12,2,0.5,0.75,30,25.2000007629395,Cold,2.68032070000004,Warm,0,4.2127640992403
3,13,1,0.5,0.75,37.5,25.2000007629395,TGI,3.98201069999999,Warm,8.24652777777778,2.2287651989609
3,14,1,0.75,0.5,30,18.8999996185303,Cold,3.64251489999998,Warm,0,2.99486510083079
3,15,2,0.75,0.5,35,18.8999996185303,TGI,3.62132700000001,Warm,0,2.06240460090339
3,16,2,0.75,0.5,30,18.8999996185303,Cold,3.59812829999998,Warm,0,2.24577870033681
3,17,1,0.25,0.25,32,30,Warm,3.1893149,Warm,62.0659722222222,3.11153299920261
3,18,1,0.75,0.75,30,22.2000007629395,Cold,3.03682709999998,Warm,0,2.2291043009609
3,19,2,0.5,0.25,30,18.6000003814697,Cold,3.5360847,Warm,0,2.39564220048487
3,20,2,0.25,0.25,32,30,Warm,2.6406538,Warm,54.1666666666667,2.77962000109255
3,21,2,0.25,0.5,34,30,Warm,2.6684343,Warm,61.5451388888889,3.3954501003027
3,22,1,0.75,0.75,37.5,22.2000007629395,TGI,2.94907040000004,Warm,85.0694444444444,2.54555500112474
3,23,1,0.75,0.25,32.4000015258789,15.5,TGI,4.15838640000004,Warm,0,2.32872609980404
3,24,3,0.5,0.5,30,21.8999996185303,Cold,3.02462449999996,Warm,0,2.40908870100975
3,25,1,0.25,0.25,30,21.1000003814697,Cold,3.19944040000007,Warm,0,2.46295999921858
3,26,1,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.76372860000004,Warm,64.6701388888889,1.92999459989369
3,27,3,0.5,0.25,30,18.6000003814697,Cold,3.6366428,Warm,0,2.271270301193
3,28,2,0.75,0.75,37.5,22.2000007629395,TGI,2.95955860000004,Warm,95.3125,4.26149029843509
3,29,2,0.75,0.75,30,22.2000007629395,Cold,2.95153570000002,Warm,0,2.7456311006099
3,30,3,0.25,0.5,34,30,Warm,2.67317049999997,Warm,75.78125,1.96280710026622
3,31,1,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.02316710000002,Warm,63.9756944444444,1.5959133002907
3,32,3,0.75,0.75,30,22.2000007629395,Cold,2.98883510000007,Warm,0,2.31474039889872
3,33,1,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.63332739999998,Warm,0,2.78263409994543
3,34,1,0.5,0.5,34.9000015258789,30,Warm,2.71032279999997,Warm,66.40625,1.96702319942415
3,35,2,0.25,0.25,30,21.1000003814697,Cold,3.22059219999994,Warm,0,2.30617629922926
3,36,2,0.25,0.25,32,21.1000003814697,TGI,3.24992039999995,Warm,0,2.56244269944727
3,37,1,0.25,0.75,30,26.3999996185303,Cold,2.62757419999991,Warm,0,2.59520609863102
3,38,4,0.25,0.5,34,30,Warm,3.39299259999996,Warm,72.3090277777778,2.76992969959974
3,39,3,0.25,0.25,32,30,Warm,2.64695940000001,Warm,53.7326388888889,3.44397499971092
3,40,3,0.25,0.25,30,21.1000003814697,Cold,3.17034530000001,Warm,0,2.42921160161495
3,41,3,0.25,0.25,32,21.1000003814697,TGI,3.20834290000005,Warm,0,1.66312270052731
3,42,2,0.5,0.75,37.5,25.2000007629395,TGI,4.01932720000002,Warm,74.21875,1.96222849935293
3,43,1,0.25,0.5,30,23.7000007629395,Cold,2.80560539999999,Warm,0,3.42496119998395
3,44,3,0.5,0.75,37.5,25.2000007629395,TGI,4.01977360000001,Warm,78.125,1.81559789925814
3,45,2,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.66079709999997,Warm,0,3.41196960024536
3,46,3,0.75,0.5,35,18.8999996185303,TGI,3.57502089999991,Warm,87.6736111111111,1.49578649923205
3,47,3,0.75,0.75,37.5,22.2000007629395,TGI,3.00497489999998,Warm,85.8506944444444,2.52394910156727
3,48,2,0.25,0.75,36.0999984741211,30,Warm,2.79473929999995,Warm,62.8472222222222,1.6958180014044
3,49,3,0.25,0.75,36.0999984741211,30,Warm,2.77650849999998,Warm,42.5347222222222,2.19607289880514
3,50,2,0.5,0.5,34.9000015258789,30,Warm,2.71459329999993,Warm,0,2.12912300042808
3,51,1,0.75,0.25,32.4000015258789,30,Warm,2.64245959999994,Warm,0,2.12898369878531
3,52,2,0.75,0.5,35,30,Warm,2.72292479999999,Warm,55.9895833333333,1.61267229914665
3,53,3,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.66888830000005,Warm,0,1.9631693996489
3,54,2,0.75,0.25,32.4000015258789,15.5,TGI,4.23384269999997,Warm,0,2.67520789988339
3,55,1,0.25,0.5,34,23.7000007629395,TGI,4.2062226999999,Warm,90.7986111111111,1.99574000015855
3,56,2,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.03745240000012,Warm,76.0416666666667,3.21205599978566
3,57,3,0.5,0.5,34.9000015258789,30,Warm,2.70315329999994,Warm,68.3159722222222,2.40417510084808
3,58,4,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.59627579999983,Warm,0,2.19643510133028
3,59,2,0.25,0.75,30,26.3999996185303,Cold,3.73196150000012,Warm,0,1.44623839855194
3,60,4,0.5,0.75,37.5,25.2000007629395,TGI,4.01225419999992,Warm,10.8506944444444,1.396628100425
3,61,4,0.5,0.25,30,18.6000003814697,Cold,3.63858979999986,Warm,0,2.12937700003386
3,62,2,0.25,0.5,30,23.7000007629395,Cold,2.7925415000002,Warm,0,1.59620349854231
3,63,4,0.75,0.5,35,18.8999996185303,TGI,3.62128209999992,Warm,59.1145833333333,1.42970219999552
3,64,2,0.75,0.75,37.5,30,Warm,2.88178089999997,Warm,65.1909722222222,2.49929099902511
3,65,2,0.75,0.25,30,15.5,Cold,4.17831969999997,Warm,16.0590277777778,2.00779130123556
3,66,3,0.75,0.25,30,15.5,Cold,4.12795759999995,Warm,0,2.59561419859529
3,67,4,0.5,0.5,30,21.8999996185303,Cold,3.36906769999996,Warm,0,1.99580870009959
3,68,4,0.25,0.75,36.0999984741211,30,Warm,2.77023939999981,Warm,54.6006944444444,2.33315860107541
3,69,4,0.5,0.5,34.9000015258789,30,Warm,2.71185409999998,Warm,35.5034722222222,1.43661440163851
3,70,3,0.75,0.25,32.4000015258789,15.5,TGI,4.21151710000004,Warm,13.7152777777778,1.62908169999719
3,71,3,0.25,0.5,30,23.7000007629395,Cold,2.79996979999987,Warm,0,2.3674081005156
3,72,4,0.75,0.25,32.4000015258789,15.5,TGI,4.24078650000001,Warm,73.5243055555556,3.92835939861834
3,73,3,0.75,0.75,37.5,30,Warm,2.89306099999999,Warm,63.6284722222222,1.96241230145097
3,74,3,0.25,0.75,30,26.3999996185303,Cold,2.62113709999994,Warm,48.0902777777778,2.0625618994236
3,75,2,0.25,0.5,34,23.7000007629395,TGI,4.21131969999988,Warm,68.6631944444444,2.7753826007247
3,76,3,0.5,0.75,30,25.2000007629395,Cold,2.6837943999999,Warm,59.6354166666667,1.42914090119302
3,77,0,0.5,0.25,30,18.6000003814697,Cold,3.64928830000008,Warm,0,2.2556323017925
3,78,2,0.75,0.25,32.4000015258789,30,Warm,3.2075413,Warm,29.5138888888889,1.46302569843829
3,79,4,0.25,0.5,30,23.7000007629395,Cold,2.80984680000006,Warm,0,2.02967160008848
3,80,0,0.75,0.25,32.4000015258789,15.5,TGI,4.24629219999997,Warm,0,2.41145150177181
3,81,3,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.0900795,Warm,63.7152777777778,1.63808799907565
3,82,4,0.75,0.75,30,22.2000007629395,Cold,2.93730370000003,Warm,0,2.99562759883702
3,83,3,0.75,0.5,35,30,Warm,2.68995170000017,Warm,66.2326388888889,1.56331830099225
3,84,4,0.5,0.75,30,25.2000007629395,Cold,2.68418670000005,Warm,0,2.1365415006876
3,85,4,0.75,0.75,37.5,22.2000007629395,TGI,2.9813967,Warm,68.6631944444444,0.930227799341083
3,86,3,0.75,0.25,32.4000015258789,30,Warm,3.1791275999999,Warm,0,2.73542959988117
3,87,0,0.25,0.5,34,30,Warm,2.66970599999991,Warm,27.0833333333333,2.73178859986365
3,88,4,0.25,0.25,30,21.1000003814697,Cold,3.22205759999997,Warm,0,1.82948150113225
3,89,4,0.75,0.75,37.5,30,Warm,2.92217909999999,Warm,62.3263888888889,1.29660549946129
3,90,4,0.75,0.5,35,30,Warm,2.73716369999988,Warm,59.2013888888889,1.72905069962144
3,91,2,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.75612060000003,Warm,73.0034722222222,2.17959449999034
3,92,0,0.75,0.75,37.5,30,Warm,2.89096450000011,Warm,65.1041666666667,2.6997907012701
3,93,4,0.25,0.75,30,26.3999996185303,Cold,2.6051915999999,Warm,6.07638888888889,2.39525699988008
3,94,3,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77906570000005,Warm,10.15625,1.6957495007664
3,95,0,0.5,0.5,30,21.8999996185303,Cold,3.04288739999993,Warm,4.94791666666667,1.32967920042574
3,96,3,0.75,0.5,30,18.8999996185303,Cold,3.5879695000001,Warm,0,2.64123040065169
3,97,4,0.25,0.25,32,21.1000003814697,TGI,3.27189730000009,Warm,0,2.44740550033748
3,98,3,0.25,0.5,34,23.7000007629395,TGI,4.27749219999987,Warm,8.68055555555556,1.6730934008956
3,99,4,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.11553800000002,Warm,17.1006944444444,1.86234650015831
3,100,4,0.75,0.25,32.4000015258789,30,Warm,2.54428469999993,Warm,26.7361111111111,2.3958889991045
3,101,0,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.5919073,Warm,75.6944444444444,2.60238059982657
3,102,4,0.25,0.5,34,23.7000007629395,TGI,4.26047939999989,Warm,73.2638888888889,1.76262209936976
3,103,0,0.5,0.5,34.9000015258789,30,Warm,2.68758580000008,Warm,55.6423611111111,1.66335790045559
3,104,0,0.25,0.75,30,26.3999996185303,Cold,2.62235639999994,Warm,5.81597222222222,2.16851370036602
3,105,0,0.75,0.75,30,22.2000007629395,Cold,3.00977829999988,Warm,6.77083333333333,1.56232819892466
3,106,4,0.75,0.5,30,18.8999996185303,Cold,3.58443059999991,Warm,21.09375,1.46218089945614
3,107,4,0.25,0.25,32,30,Warm,2.55637279999996,Warm,0,4.45731619931757
3,108,0,0.25,0.25,32,21.1000003814697,TGI,3.2599310999999,Warm,0,2.00823769904673
3,109,0,0.75,0.25,32.4000015258789,30,Warm,2.54369740000016,Warm,36.3715277777778,2.12992390058935
3,110,0,0.5,0.75,30,25.2000007629395,Cold,2.68850090000001,Warm,30.6423611111111,2.89513220079243
3,111,4,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77252599999997,Warm,71.3541666666667,1.26356129907072
3,112,0,0.25,0.5,30,23.7000007629395,Cold,2.79727170000001,Warm,27.0833333333333,4.7056710999459
3,113,0,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.10842009999988,Warm,43.8368055555556,2.01272300072014
3,114,0,0.75,0.75,37.5,22.2000007629395,TGI,3.04021460000013,Warm,48.9583333333333,0.79708500020206
3,115,0,0.25,0.25,32,30,Warm,2.52034639999988,Warm,23.5243055555556,1.2965324986726
3,116,0,0.25,0.75,36.0999984741211,30,Warm,2.78949699999998,Warm,44.8784722222222,2.62580819986761
3,117,0,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.77738829999998,Warm,71.0069444444444,1.82946630008519
3,118,0,0.25,0.5,34,23.7000007629395,TGI,4.2182186,Warm,75.4340277777778,2.09608739987016
3,119,0,0.75,0.5,35,18.8999996185303,TGI,3.54949210000041,Warm,72.7430555555556,2.65786779858172
3,120,0,0.75,0.5,35,30,Warm,2.72572009999976,Warm,34.0277777777778,1.72925939969718
3,121,0,0.75,0.5,30,18.8999996185303,Cold,3.58847570000034,Warm,22.7430555555556,2.27530029974878
3,122,0,0.5,0.75,37.5,25.2000007629395,TGI,4.02766130000009,Warm,63.8888888888889,1.29642460122705
3,123,4,0.75,0.25,30,15.5,Cold,4.30550960000028,Warm,23.6979166666667,1.90064889937639
3,124,0,0.75,0.25,30,15.5,Cold,4.24870909999981,Warm,10.0694444444444,2.3084725998342
3,125,0,0.25,0.25,30,21.1000003814697,Cold,3.17825670000002,Warm,0,1.77889250032604
3,1,1,0.5,0.5,30,21.8999996185303,Cold,3.0286172,Burn,53.90625,4.81547329947352
3,2,1,0.25,0.25,32,21.1000003814697,TGI,3.2299345,Burn,81.5104166666667,3.32827069982886
3,3,1,0.25,0.75,36.0999984741211,30,Warm,2.7884548,Burn,58.4201388888889,2.69574479945004
3,4,1,0.75,0.25,30,15.5,Cold,4.12461089999999,Burn,23.6111111111111,5.03996280021966
3,5,1,0.5,0.75,30,25.2000007629395,Cold,2.6821913,Burn,0,2.99618830159307
3,6,1,0.75,0.75,37.5,30,Warm,2.90210439999998,Burn,67.7083333333333,1.72944879904389
3,7,1,0.5,0.25,30,18.6000003814697,Cold,3.64835450000001,Burn,46.7881944444444,4.03309389948845
3,8,1,0.75,0.5,35,30,Warm,2.73517039999999,Burn,46.7881944444444,3.27018749900162
3,9,1,0.75,0.5,35,18.8999996185303,TGI,3.64935919999999,Burn,86.71875,3.09995420090854
3,10,1,0.25,0.5,34,30,Warm,2.65594349999998,Burn,0,3.99479959905148
3,11,2,0.5,0.5,30,21.8999996185303,Cold,2.989259,Burn,77.7777777777778,3.19546570070088
3,12,2,0.5,0.75,30,25.2000007629395,Cold,2.68032070000004,Burn,0,2.74540649913251
3,13,1,0.5,0.75,37.5,25.2000007629395,TGI,3.98201069999999,Burn,71.4409722222222,2.82575020007789
3,14,1,0.75,0.5,30,18.8999996185303,Cold,3.64251489999998,Burn,19.3576388888889,2.56191050074995
3,15,2,0.75,0.5,35,18.8999996185303,TGI,3.62132700000001,Burn,51.8229166666667,3.00492309965193
3,16,2,0.75,0.5,30,18.8999996185303,Cold,3.59812829999998,Burn,71.09375,2.95321260020137
3,17,1,0.25,0.25,32,30,Warm,3.1893149,Burn,38.0208333333333,2.32903810031712
3,18,1,0.75,0.75,30,22.2000007629395,Cold,3.03682709999998,Burn,0,2.49534769915044
3,19,2,0.5,0.25,30,18.6000003814697,Cold,3.5360847,Burn,61.6319444444444,3.92782350070775
3,20,2,0.25,0.25,32,30,Warm,2.6406538,Burn,0,4.97784690000117
3,21,2,0.25,0.5,34,30,Warm,2.6684343,Burn,0.868055555555556,5.49387469887733
3,22,1,0.75,0.75,37.5,22.2000007629395,TGI,2.94907040000004,Burn,95.7465277777778,2.79597719945014
3,23,1,0.75,0.25,32.4000015258789,15.5,TGI,4.15838640000004,Burn,89.1493055555556,3.34186529926956
3,24,3,0.5,0.5,30,21.8999996185303,Cold,3.02462449999996,Burn,38.7152777777778,2.72914529964328
3,25,1,0.25,0.25,30,21.1000003814697,Cold,3.19944040000007,Burn,35.7638888888889,2.62909910082817
3,26,1,0.25,0.75,36.0999984741211,26.3999996185303,TGI,3.76372860000004,Burn,59.4618055555556,2.63979949988425
3,27,3,0.5,0.25,30,18.6000003814697,Cold,3.6366428,Burn,27.34375,1.76332969963551
3,28,2,0.75,0.75,37.5,22.2000007629395,TGI,2.95955860000004,Burn,98.5243055555556,3.04341320134699
3,29,2,0.75,0.75,30,22.2000007629395,Cold,2.95153570000002,Burn,62.0659722222222,1.96293979883194
3,30,3,0.25,0.5,34,30,Warm,2.67317049999997,Burn,62.5868055555556,2.94012119993567
3,31,1,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.02316710000002,Burn,88.1076388888889,1.72954409942031
3,32,3,0.75,0.75,30,22.2000007629395,Cold,2.98883510000007,Burn,39.1493055555556,2.26253380067647
3,33,1,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.63332739999998,Burn,63.6284722222222,1.26340059936047
3,34,1,0.5,0.5,34.9000015258789,30,Warm,2.71032279999997,Burn,31.9444444444444,2.22931779921055
3,35,2,0.25,0.25,30,21.1000003814697,Cold,3.22059219999994,Burn,21.5277777777778,2.4628638997674
3,36,2,0.25,0.25,32,21.1000003814697,TGI,3.24992039999995,Burn,81.0763888888889,1.26295730099082
3,37,1,0.25,0.75,30,26.3999996185303,Cold,2.62757419999991,Burn,55.2083333333333,3.2620965000242
3,38,4,0.25,0.5,34,30,Warm,3.39299259999996,Burn,54.9479166666667,2.19590900093317
3,39,3,0.25,0.25,32,30,Warm,2.64695940000001,Burn,11.0243055555556,2.86258930154145
3,40,3,0.25,0.25,30,21.1000003814697,Cold,3.17034530000001,Burn,73.3506944444444,3.43224499933422
3,41,3,0.25,0.25,32,21.1000003814697,TGI,3.20834290000005,Burn,60.3298611111111,1.62910830043256
3,42,2,0.5,0.75,37.5,25.2000007629395,TGI,4.01932720000002,Burn,61.1111111111111,2.30770439840853
3,43,1,0.25,0.5,30,23.7000007629395,Cold,2.80560539999999,Burn,0,2.36181439831853
3,44,3,0.5,0.75,37.5,25.2000007629395,TGI,4.01977360000001,Burn,58.4201388888889,1.99599429965019
3,45,2,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.66079709999997,Burn,62.3263888888889,1.62963739968836
3,46,3,0.75,0.5,35,18.8999996185303,TGI,3.57502089999991,Burn,96.0069444444444,3.20380099862814
3,47,3,0.75,0.75,37.5,22.2000007629395,TGI,3.00497489999998,Burn,80.1215277777778,2.49544550105929
3,48,2,0.25,0.75,36.0999984741211,30,Warm,2.79473929999995,Burn,37.0659722222222,2.60135919973254
3,49,3,0.25,0.75,36.0999984741211,30,Warm,2.77650849999998,Burn,0,3.08079140074551
3,50,2,0.5,0.5,34.9000015258789,30,Warm,2.71459329999993,Burn,0,2.57209390029311
3,51,1,0.75,0.25,32.4000015258789,30,Warm,2.64245959999994,Burn,0,2.12928390130401
3,52,2,0.75,0.5,35,30,Warm,2.72292479999999,Burn,31.4236111111111,1.4302328992635
3,53,3,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.66888830000005,Burn,68.3159722222222,1.91215639933944
3,54,2,0.75,0.25,32.4000015258789,15.5,TGI,4.23384269999997,Burn,69.2708333333333,2.09611270017922
3,55,1,0.25,0.5,34,23.7000007629395,TGI,4.2062226999999,Burn,90.1909722222222,2.33568269945681
3,56,2,0.5,0.5,34.9000015258789,21.8999996185303,TGI,3.03745240000012,Burn,82.1180555555556,2.19562709890306
3,57,3,0.5,0.5,34.9000015258789,30,Warm,2.70315329999994,Burn,22.1354166666667,2.02914379909635
3,58,4,0.5,0.25,32.4000015258789,18.6000003814697,TGI,3.59627579999983,Burn,75.78125,1.06311539933085
3,59,2,0.25,0.75,30,26.3999996185303,Cold,3.73196150000012,Burn,16.0590277777778,2.42953120172024
3,60,4,0.5,0.75,37.5,25.2000007629395,TGI,4.01225419999992,Burn,50.6944444444444,1.16304589994252
3,61,4,0.5,0.25,30,18.6000003814697,Cold,3.63858979999986,Burn,48.0034722222222,2.2962615005672
3,62,2,0.25,0.5,30,23.7000007629395,Cold,2.7925415000002,Burn,0,1.73002390004694
3,63,4,0.75,0.5,35,18.8999996185303,TGI,3.62128209999992,Burn,51.9097222222222,2.33609070070088
3,64,2,0.75,0.75,37.5,30,Warm,2.88178089999997,Burn,43.1423611111111,1.32950679957867
3,65,2,0.75,0.25,30,15.5,Cold,4.17831969999997,Burn,78.125,1.86282189935446
3,66,3,0.75,0.25,30,15.5,Cold,4.12795759999995,Burn,66.3194444444444,2.62906810082495
3,67,4,0.5,0.5,30,21.8999996185303,Cold,3.36906769999996,Burn,56.25,0.930670000612736
3,68,4,0.25,0.75,36.0999984741211,30,Warm,2.77023939999981,Burn,27.6909722222222,0.930156299844384
3,69,4,0.5,0.5,34.9000015258789,30,Warm,2.71185409999998,Burn,0,1.92935509979725
3,70,3,0.75,0.25,32.4000015258789,15.5,TGI,4.21151710000004,Burn,80.8159722222222,1.39712399989367
3,71,3,0.25,0.5,30,23.7000007629395,Cold,2.79996979999987,Burn,60.7638888888889,1.22967059910297
3,72,4,0.75,0.25,32.4000015258789,15.5,TGI,4.24078650000001,Burn,81.3368055555556,2.07678689993918
3,73,3,0.75,0.75,37.5,30,Warm,2.89306099999999,Burn,34.9826388888889,1.69659810140729
3,74,3,0.25,0.75,30,26.3999996185303,Cold,2.62113709999994,Burn,61.5451388888889,2.58120530098677
3,75,2,0.25,0.5,34,23.7000007629395,TGI,4.21131969999988,Burn,80.3819444444444,2.46260870061815
3,76,3,0.5,0.75,30,25.2000007629395,Cold,2.6837943999999,Burn,60.6770833333333,1.49629679881036
3,77,0,0.5,0.25,30,18.6000003814697,Cold,3.64928830000008,Burn,59.8958333333333,2.16257019899786
3,78,2,0.75,0.25,32.4000015258789,30,Warm,3.2075413,Burn,0,2.81019840016961
3,79,4,0.25,0.5,30,23.7000007629395,Cold,2.80984680000006,Burn,63.7152777777778,0.897146999835968
